date,ticker,close,volume,synthetic
2025-09-18,AVGO,44.081,26859474,True
2025-09-19,AVGO,44.1833,38270392,True
2025-09-22,AVGO,44.953,44634905,True
2025-09-23,AVGO,44.6697,32992137,True
2025-09-24,AVGO,43.7353,50616906,True
2025-09-25,AVGO,43.6974,52537358,True
2025-09-26,AVGO,42.6884,34375212,True
2025-09-29,AVGO,42.4256,54425050,True
2025-09-30,AVGO,43.0127,59078090,True
2025-10-01,AVGO,44.3055,42824646,True
2025-10-02,AVGO,44.4788,29837355,True
2025-10-03,AVGO,44.0309,55058148,True
2025-10-06,AVGO,44.7076,36614557,True
2025-10-07,AVGO,44.1587,34712738,True
2025-10-08,AVGO,44.5485,39280630,True
2025-10-09,AVGO,44.9567,33358581,True
2025-10-10,AVGO,44.282,49897614,True
2025-10-13,AVGO,44.2526,46353489,True
2025-10-14,AVGO,44.6466,51771744,True
2025-10-15,AVGO,43.9622,44143920,True
2025-10-16,AVGO,43.3652,31302536,True
2025-10-17,AVGO,43.4241,36688280,True
2025-10-20,AVGO,43.0774,47522842,True
2025-10-21,AVGO,42.1898,34488645,True
2025-10-22,AVGO,42.2646,79230300,True
2025-10-23,AVGO,41.7768,35937812,True
2025-10-24,AVGO,41.0719,32975610,True
2025-10-27,AVGO,41.6873,50886173,True
2025-10-28,AVGO,43.7026,46030305,True
2025-10-29,AVGO,45.3789,37916415,True
2025-10-30,AVGO,45.7741,36046310,True
2025-10-31,AVGO,44.3615,42478214,True
2025-11-03,AVGO,44.8156,47051783,True
2025-11-04,AVGO,43.5103,46202969,True
2025-11-05,AVGO,42.3612,35408431,True
2025-11-06,AVGO,42.1317,42535706,True
2025-11-07,AVGO,42.784,47150919,True
2025-11-10,AVGO,42.3921,46229037,True
2025-11-11,AVGO,41.0358,17650806,True
2025-11-12,AVGO,39.471,30563292,True
2025-11-13,AVGO,40.3473,31450006,True
2025-11-14,AVGO,39.4751,36045579,True
2025-11-17,AVGO,38.9221,39930369,True
2025-11-18,AVGO,38.8628,48073167,True
2025-11-19,AVGO,38.8197,44557784,True
2025-11-20,AVGO,39.0383,36989252,True
2025-11-21,AVGO,39.8471,38403597,True
2025-11-24,AVGO,39.6556,59272505,True
2025-11-25,AVGO,39.2742,32758897,True
2025-11-26,AVGO,39.0236,41202043,True
2025-11-27,AVGO,39.645,56471740,True
2025-11-28,AVGO,39.166,41631063,True
2025-12-01,AVGO,38.6424,22908009,True
2025-12-02,AVGO,38.0672,41934021,True
2025-12-03,AVGO,37.4652,34657936,True
2025-12-04,AVGO,37.3533,37117563,True
2025-12-05,AVGO,37.076,49655986,True
2025-12-08,AVGO,37.3352,42937652,True
2025-12-09,AVGO,37.5068,35743026,True
2025-12-10,AVGO,37.7515,47720827,True
2025-12-11,AVGO,38.206,42571504,True
2025-12-12,AVGO,38.2116,39198983,True
2025-12-15,AVGO,38.9367,41166201,True
2025-12-16,AVGO,40.3901,40676244,True
2025-12-17,AVGO,40.3625,35074856,True
2025-12-18,AVGO,39.2507,34041846,True
2025-12-19,AVGO,39.1732,38422987,True
2025-12-22,AVGO,39.6271,30078315,True
2025-12-23,AVGO,40.6968,27872614,True
2025-12-24,AVGO,40.262,52857166,True
2025-12-25,AVGO,40.9459,35961265,True
2025-12-26,AVGO,42.291,37953624,True
2025-12-29,AVGO,41.5476,36914504,True
2025-12-30,AVGO,41.5547,38406126,True
2025-12-31,AVGO,40.8455,38399456,True
2026-01-01,AVGO,42.6286,38808790,True
2026-01-02,AVGO,42.8094,31222191,True
2026-01-05,AVGO,44.1876,48200594,True
2026-01-06,AVGO,44.4719,32115599,True
2026-01-07,AVGO,43.9583,49456419,True
2026-01-08,AVGO,42.2161,23633423,True
2026-01-09,AVGO,42.7405,29282331,True
2026-01-12,AVGO,42.1726,48930284,True
2026-01-13,AVGO,43.1417,36793752,True
2026-01-14,AVGO,43.5347,32285245,True
2026-01-15,AVGO,43.6575,41936600,True
2026-01-16,AVGO,41.7701,29399690,True
2026-01-19,AVGO,42.8087,38922931,True
2026-01-20,AVGO,42.5394,21945833,True
2026-01-21,AVGO,43.4889,34099247,True
2026-01-22,AVGO,43.4919,32456615,True
2026-01-23,AVGO,43.9696,43696569,True
2026-01-26,AVGO,43.5133,47527495,True
2026-01-27,AVGO,42.4606,30837412,True
2026-01-28,AVGO,41.9552,57087967,True
2026-01-29,AVGO,42.2025,32929115,True
2026-01-30,AVGO,42.5571,22837059,True
2026-02-02,AVGO,41.6604,21061325,True
2026-02-03,AVGO,42.5346,56098315,True
2026-02-04,AVGO,41.7999,37355547,True
2026-02-05,AVGO,41.1394,32477042,True
2026-02-06,AVGO,40.8079,31670669,True
2026-02-09,AVGO,39.2955,29058511,True
2026-02-10,AVGO,39.1859,53539730,True
2026-02-11,AVGO,39.1679,37389682,True
2026-02-12,AVGO,39.2091,59734969,True
2026-02-13,AVGO,38.6412,36328948,True
2026-02-16,AVGO,38.6846,21216781,True
2026-02-17,AVGO,38.3842,47156603,True
2026-02-18,AVGO,39.113,34824344,True
2026-02-19,AVGO,39.8799,35984782,True
2026-02-20,AVGO,40.1718,56496794,True
2026-02-23,AVGO,39.6955,35748867,True
2026-02-24,AVGO,41.3379,51052977,True
2026-02-25,AVGO,42.089,38134433,True
2026-02-26,AVGO,41.7972,31638358,True
2026-02-27,AVGO,41.6754,43345125,True
2026-03-02,AVGO,41.1085,32857990,True
2026-03-03,AVGO,39.6669,51906254,True
2026-03-04,AVGO,39.5614,48537524,True
2026-03-05,AVGO,39.5297,38785599,True
2026-03-06,AVGO,39.1898,44471112,True
2026-03-09,AVGO,40.2032,43970375,True
2026-03-10,AVGO,40.5209,35639738,True
2026-03-11,AVGO,40.8667,47758266,True
2026-03-12,AVGO,42.0572,36072928,True
2026-03-13,AVGO,42.9097,44541305,True
2026-03-16,AVGO,41.594,30107646,True
2026-03-17,AVGO,41.9003,39168491,True
2026-03-18,AVGO,42.1395,42367801,True
2026-03-19,AVGO,42.591,31351188,True
2026-03-20,AVGO,43.2238,34425027,True
2026-03-23,AVGO,45.3981,33435039,True
2026-03-24,AVGO,44.7937,45834086,True
2026-03-25,AVGO,44.7914,31917590,True
2026-03-26,AVGO,43.4845,42640270,True
2026-03-27,AVGO,43.9799,55955645,True
2026-03-30,AVGO,42.7122,41789679,True
2026-03-31,AVGO,42.4763,25550130,True
2026-04-01,AVGO,42.5066,39453341,True
2026-04-02,AVGO,42.3516,49601224,True
2026-04-03,AVGO,43.426,35600150,True
2026-04-06,AVGO,43.6145,50465935,True
2026-04-07,AVGO,42.6737,44638037,True
2026-04-08,AVGO,43.2891,42496399,True
2026-04-09,AVGO,43.1908,35833874,True
2026-04-10,AVGO,43.3655,33656749,True
2026-04-13,AVGO,43.9339,35886460,True
2026-04-14,AVGO,42.8189,38870269,True
2026-04-15,AVGO,42.9311,43612462,True
2026-04-16,AVGO,42.1684,42512595,True
2026-04-17,AVGO,41.2007,35499971,True
2026-04-20,AVGO,40.766,38908230,True
2026-04-21,AVGO,40.3976,42177881,True
2026-04-22,AVGO,40.2029,25504446,True
2026-04-23,AVGO,40.1899,31598431,True
2026-04-24,AVGO,39.7942,31359194,True
2026-04-27,AVGO,39.2972,36392272,True
2026-04-28,AVGO,38.1703,35749454,True
2026-04-29,AVGO,38.0004,35910861,True
2026-04-30,AVGO,36.8425,30796860,True
2026-05-01,AVGO,37.3354,45325398,True
2026-05-04,AVGO,36.5273,41067699,True
2026-05-05,AVGO,35.5733,25410250,True
2026-05-06,AVGO,35.3519,38445578,True
2026-05-07,AVGO,35.3483,28916182,True
2026-05-08,AVGO,35.3521,58651914,True
2026-05-11,AVGO,35.1649,34199103,True
2026-05-12,AVGO,34.9121,34733845,True
2026-05-13,AVGO,35.673,39141801,True
2026-05-14,AVGO,36.5966,36462018,True
2026-05-15,AVGO,36.8484,37778405,True
2026-05-18,AVGO,37.6568,56442142,True
2026-05-19,AVGO,37.7001,40566424,True
2026-05-20,AVGO,36.9601,47239015,True
2026-05-21,AVGO,37.0952,50822008,True
2026-05-22,AVGO,36.8009,30051141,True
2026-05-25,AVGO,36.3746,58492810,True
2026-05-26,AVGO,36.1089,45544876,True
2026-05-27,AVGO,36.4686,48714053,True
2026-05-28,AVGO,36.8608,30903660,True
2026-05-29,AVGO,37.0677,47044334,True
2026-06-01,AVGO,35.9392,42527185,True
2026-06-02,AVGO,36.3659,33533292,True
2026-06-03,AVGO,35.773,67868240,True
2026-06-04,AVGO,35.5278,44193822,True
2026-06-05,AVGO,36.1358,36128133,True
2026-06-08,AVGO,36.0195,40263701,True
2026-06-09,AVGO,35.6529,48160786,True
2026-06-10,AVGO,35.6029,50885735,True
2026-06-11,AVGO,35.5495,44365754,True
2026-06-12,AVGO,35.6656,52007940,True
2026-06-15,AVGO,37.0755,55404279,True
2026-06-16,AVGO,35.7545,28175730,True
2026-06-17,AVGO,35.432,33979696,True
2026-06-18,AVGO,35.2329,30335693,True
2026-06-19,AVGO,35.7038,39312864,True
2026-06-22,AVGO,34.7584,55040839,True
2026-06-23,AVGO,34.3703,45176543,True
2026-06-24,AVGO,31.6854,114911071,True
2026-06-25,AVGO,30.94,138682915,True
2026-06-26,AVGO,29.9701,193011818,True
2026-06-29,AVGO,30.0314,130680945,True
2026-06-30,AVGO,28.8992,145686416,True
2024-11-20,QCOM,100.6319,36885086,True
2024-11-21,QCOM,99.9185,27743415,True
2024-11-22,QCOM,98.3221,29494339,True
2024-11-25,QCOM,97.7977,13094756,True
2024-11-26,QCOM,95.6502,24032812,True
2024-11-27,QCOM,96.2139,43375651,True
2024-11-28,QCOM,96.7503,17746640,True
2024-11-29,QCOM,97.0723,24263765,True
2024-12-02,QCOM,98.175,29811417,True
2024-12-03,QCOM,98.6938,32034014,True
2024-12-04,QCOM,98.3674,41712174,True
2024-12-05,QCOM,97.5217,17853535,True
2024-12-06,QCOM,98.7318,28039074,True
2024-12-09,QCOM,97.389,34392050,True
2024-12-10,QCOM,97.9219,19975275,True
2024-12-11,QCOM,99.052,27466995,True
2024-12-12,QCOM,97.367,44438510,True
2024-12-13,QCOM,97.645,38553005,True
2024-12-16,QCOM,94.7607,31746485,True
2024-12-17,QCOM,92.912,14431124,True
2024-12-18,QCOM,89.9598,26851557,True
2024-12-19,QCOM,88.5854,30554518,True
2024-12-20,QCOM,89.2899,25681958,True
2024-12-23,QCOM,88.6733,27290745,True
2024-12-24,QCOM,90.0163,59965138,True
2024-12-25,QCOM,88.7914,26292673,True
2024-12-26,QCOM,86.0008,21769282,True
2024-12-27,QCOM,86.8889,29477411,True
2024-12-30,QCOM,84.0772,25635781,True
2024-12-31,QCOM,84.1251,25673784,True
2025-01-01,QCOM,83.4779,27143370,True
2025-01-02,QCOM,82.4388,33663620,True
2025-01-03,QCOM,82.3251,29437926,True
2025-01-06,QCOM,82.0584,20543542,True
2025-01-07,QCOM,82.0199,26835650,True
2025-01-08,QCOM,81.7524,31234381,True
2025-01-09,QCOM,81.5908,24679577,True
2025-01-10,QCOM,81.9956,36971353,True
2025-01-13,QCOM,81.7025,33689610,True
2025-01-14,QCOM,80.4823,21654544,True
2025-01-15,QCOM,82.3881,30049798,True
2025-01-16,QCOM,82.0362,45551846,True
2025-01-17,QCOM,80.9721,40974631,True
2025-01-20,QCOM,81.6146,27353362,True
2025-01-21,QCOM,82.4765,34719808,True
2025-01-22,QCOM,80.4461,23439945,True
2025-01-23,QCOM,80.6643,19315118,True
2025-01-24,QCOM,78.9498,31864334,True
2025-01-27,QCOM,78.8428,29504469,True
2025-01-28,QCOM,80.6505,31545947,True
2025-01-29,QCOM,80.9219,27570122,True
2025-01-30,QCOM,78.7988,30096245,True
2025-01-31,QCOM,79.4458,24402334,True
2025-02-03,QCOM,79.5676,31225094,True
2025-02-04,QCOM,79.5681,34164175,True
2025-02-05,QCOM,79.3982,27338746,True
2025-02-06,QCOM,76.6506,34002834,True
2025-02-07,QCOM,76.8908,17817334,True
2025-02-10,QCOM,78.4229,22790677,True
2025-02-11,QCOM,75.9392,39806726,True
2025-02-12,QCOM,75.523,43091498,True
2025-02-13,QCOM,74.5755,29534426,True
2025-02-14,QCOM,75.291,27033280,True
2025-02-17,QCOM,73.88,20204718,True
2025-02-18,QCOM,75.2366,30380514,True
2025-02-19,QCOM,73.6113,33700648,True
2025-02-20,QCOM,74.889,19153015,True
2025-02-21,QCOM,75.3805,31900830,True
2025-02-24,QCOM,75.1954,31361282,True
2025-02-25,QCOM,74.4744,30973241,True
2025-02-26,QCOM,76.1296,20926697,True
2025-02-27,QCOM,73.4007,31765103,True
2025-02-28,QCOM,72.6146,19075832,True
2025-03-03,QCOM,72.8983,40247842,True
2025-03-04,QCOM,73.4937,28694438,True
2025-03-05,QCOM,71.0306,20738554,True
2025-03-06,QCOM,70.3584,38830421,True
2025-03-07,QCOM,68.2994,37018213,True
2025-03-10,QCOM,68.375,23577658,True
2025-03-11,QCOM,67.8675,48131338,True
2025-03-12,QCOM,66.4154,21582262,True
2025-03-13,QCOM,65.3696,30001947,True
2025-03-14,QCOM,65.3715,37282231,True
2025-03-17,QCOM,65.3232,15724805,True
2025-03-18,QCOM,65.4045,35633036,True
2025-03-19,QCOM,64.5765,27295665,True
2025-03-20,QCOM,63.8959,27632220,True
2025-03-21,QCOM,62.0211,21193446,True
2025-03-24,QCOM,63.0089,30138049,True
2025-03-25,QCOM,63.9888,21019726,True
2025-03-26,QCOM,64.4524,21775649,True
2025-03-27,QCOM,64.6665,24803211,True
2025-03-28,QCOM,65.2136,20411013,True
2025-03-31,QCOM,67.0877,41103377,True
2025-04-01,QCOM,66.8152,19900161,True
2025-04-02,QCOM,67.9929,22970593,True
2025-04-03,QCOM,69.4716,25631367,True
2025-04-04,QCOM,69.028,27765662,True
2025-04-07,QCOM,67.858,33817901,True
2025-04-08,QCOM,66.7204,34038192,True
2025-04-09,QCOM,65.6811,25718041,True
2025-04-10,QCOM,64.5739,25201103,True
2025-04-11,QCOM,63.5683,27984904,True
2025-04-14,QCOM,63.7998,34069948,True
2025-04-15,QCOM,62.3959,33025443,True
2025-04-16,QCOM,63.6196,24381283,True
2025-04-17,QCOM,65.0093,16578503,True
2025-04-18,QCOM,66.1027,47402296,True
2025-04-21,QCOM,65.7888,35190154,True
2025-04-22,QCOM,65.8166,29628482,True
2025-04-23,QCOM,67.0394,30205320,True
2025-04-24,QCOM,67.7726,24349448,True
2025-04-25,QCOM,68.0641,21598912,True
2025-04-28,QCOM,67.3853,25528293,True
2025-04-29,QCOM,66.8515,26240153,True
2025-04-30,QCOM,65.9512,23726564,True
2025-05-01,QCOM,64.4174,19271351,True
2025-05-02,QCOM,62.8002,25655647,True
2025-05-05,QCOM,63.4846,32041987,True
2025-05-06,QCOM,63.0468,24512519,True
2025-05-07,QCOM,62.2549,27893692,True
2025-05-08,QCOM,63.2804,16530787,True
2025-05-09,QCOM,64.1891,26337696,True
2025-05-12,QCOM,62.6066,26907844,True
2025-05-13,QCOM,61.496,20417351,True
2025-05-14,QCOM,61.079,18002735,True
2025-05-15,QCOM,60.4977,30749207,True
2025-05-16,QCOM,60.3896,22657577,True
2025-05-19,QCOM,58.8632,31343244,True
2025-05-20,QCOM,58.7966,24974506,True
2025-05-21,QCOM,57.2332,32417853,True
2025-05-22,QCOM,57.8303,25488019,True
2025-05-23,QCOM,58.5944,19034493,True
2025-05-26,QCOM,57.8013,27147659,True
2025-05-27,QCOM,59.2984,25555214,True
2025-05-28,QCOM,59.4033,32695921,True
2025-05-29,QCOM,60.1647,24785525,True
2025-05-30,QCOM,60.3058,25144514,True
2025-06-02,QCOM,59.8856,34393825,True
2025-06-03,QCOM,59.5061,37132223,True
2025-06-04,QCOM,59.6691,33540996,True
2025-06-05,QCOM,60.1011,35958121,True
2025-06-06,QCOM,61.5925,31076721,True
2025-06-09,QCOM,61.7639,33632603,True
2025-06-10,QCOM,61.0919,34552198,True
2025-06-11,QCOM,59.0723,30687254,True
2025-06-12,QCOM,59.9551,28180793,True
2025-06-13,QCOM,61.5572,28744496,True
2025-06-16,QCOM,62.9778,50608553,True
2025-06-17,QCOM,63.1363,27835911,True
2025-06-18,QCOM,61.3061,26146240,True
2025-06-19,QCOM,62.3591,25326278,True
2025-06-20,QCOM,62.2052,27510597,True
2025-06-23,QCOM,60.6501,29487298,True
2025-06-24,QCOM,60.793,20907851,True
2025-06-25,QCOM,60.8909,16907636,True
2025-06-26,QCOM,59.3262,29865978,True
2025-06-27,QCOM,59.6765,18567154,True
2025-06-30,QCOM,62.1974,29594458,True
2025-07-01,QCOM,61.6843,28733465,True
2025-07-02,QCOM,61.9329,37008000,True
2025-07-03,QCOM,63.1705,42117217,True
2025-07-04,QCOM,64.4277,30411640,True
2025-07-07,QCOM,63.4139,24153307,True
2025-07-08,QCOM,62.5604,20680891,True
2025-07-09,QCOM,61.8233,22759116,True
2025-07-10,QCOM,60.5177,28019530,True
2025-07-11,QCOM,61.5869,16536471,True
2025-07-14,QCOM,62.4256,28267670,True
2025-07-15,QCOM,60.4631,27657398,True
2025-07-16,QCOM,60.9249,32590418,True
2025-07-17,QCOM,59.5386,25514659,True
2025-07-18,QCOM,59.3766,28457718,True
2025-07-21,QCOM,59.2064,23077878,True
2025-07-22,QCOM,59.0958,24702389,True
2025-07-23,QCOM,60.0473,17807128,True
2025-07-24,QCOM,59.8896,28611748,True
2025-07-25,QCOM,59.6069,40857593,True
2025-07-28,QCOM,59.9626,28892044,True
2025-07-29,QCOM,58.1591,30397682,True
2025-07-30,QCOM,57.4358,21704070,True
2025-07-31,QCOM,57.5794,39675387,True
2025-08-01,QCOM,57.5755,22900397,True
2025-08-04,QCOM,57.1863,33897828,True
2025-08-05,QCOM,58.202,28495360,True
2025-08-06,QCOM,57.7867,21826605,True
2025-08-07,QCOM,56.9236,35862881,True
2025-08-08,QCOM,56.2211,27847753,True
2025-08-11,QCOM,54.9554,29008472,True
2025-08-12,QCOM,54.3108,31060675,True
2025-08-13,QCOM,54.1431,27592134,True
2025-08-14,QCOM,54.2055,25234925,True
2025-08-15,QCOM,54.6897,31169831,True
2025-08-18,QCOM,54.3609,25071158,True
2025-08-19,QCOM,54.2507,28197838,True
2025-08-20,QCOM,52.6811,23476182,True
2025-08-21,QCOM,52.804,19113285,True
2025-08-22,QCOM,54.0538,23443987,True
2025-08-25,QCOM,54.5383,24510999,True
2025-08-26,QCOM,56.0365,27843771,True
2025-08-27,QCOM,56.1235,37300538,True
2025-08-28,QCOM,56.8915,18183960,True
2025-08-29,QCOM,58.646,28647210,True
2025-09-01,QCOM,59.1943,15957452,True
2025-09-02,QCOM,60.1824,21358325,True
2025-09-03,QCOM,61.4614,24438036,True
2025-09-04,QCOM,60.8148,15794148,True
2025-09-05,QCOM,61.296,17434961,True
2025-09-08,QCOM,61.7814,28830045,True
2025-09-09,QCOM,60.938,28285442,True
2025-09-10,QCOM,61.4759,26962857,True
2025-09-11,QCOM,63.5205,22691181,True
2025-09-12,QCOM,63.4328,47536604,True
2025-09-15,QCOM,63.1259,26644848,True
2025-09-16,QCOM,62.8268,22362372,True
2025-09-17,QCOM,64.4187,42203665,True
2025-09-18,QCOM,63.4218,32345821,True
2025-09-19,QCOM,64.1451,25284012,True
2025-09-22,QCOM,65.02,37377847,True
2025-09-23,QCOM,63.3562,28848969,True
2025-09-24,QCOM,63.1808,32579775,True
2025-09-25,QCOM,63.0275,29418053,True
2025-09-26,QCOM,62.2855,21451640,True
2025-09-29,QCOM,62.5227,35364504,True
2025-09-30,QCOM,63.0336,28876322,True
2025-10-01,QCOM,63.7499,21553952,True
2025-10-02,QCOM,63.5263,22923829,True
2025-10-03,QCOM,62.6281,35224597,True
2025-10-06,QCOM,62.7651,25293924,True
2025-10-07,QCOM,61.4087,28064766,True
2025-10-08,QCOM,62.747,32672687,True
2025-10-09,QCOM,62.9647,28645314,True
2025-10-10,QCOM,63.8445,18939616,True
2025-10-13,QCOM,65.1131,32533152,True
2025-10-14,QCOM,65.1412,35075486,True
2025-10-15,QCOM,65.9387,34452038,True
2025-10-16,QCOM,66.1402,41558848,True
2025-10-17,QCOM,65.483,30385857,True
2025-10-20,QCOM,66.9111,33688826,True
2025-10-21,QCOM,65.118,41273972,True
2025-10-22,QCOM,66.1127,25796155,True
2025-10-23,QCOM,66.3635,42819821,True
2025-10-24,QCOM,65.9567,42801323,True
2025-10-27,QCOM,66.2147,33739858,True
2025-10-28,QCOM,67.9128,43940188,True
2025-10-29,QCOM,69.6748,34325628,True
2025-10-30,QCOM,70.5584,22258672,True
2025-10-31,QCOM,70.3728,36864713,True
2025-11-03,QCOM,70.0182,30099455,True
2025-11-04,QCOM,68.4181,30761915,True
2025-11-05,QCOM,65.6899,28834087,True
2025-11-06,QCOM,64.6643,38970634,True
2025-11-07,QCOM,64.9488,31848766,True
2025-11-10,QCOM,64.5404,23311744,True
2025-11-11,QCOM,62.7395,31323259,True
2025-11-12,QCOM,60.2748,33288915,True
2025-11-13,QCOM,60.9519,23138811,True
2025-11-14,QCOM,60.9574,24886878,True
2025-11-17,QCOM,60.1326,25207526,True
2025-11-18,QCOM,59.6638,23833065,True
2025-11-19,QCOM,61.1546,30268439,True
2025-11-20,QCOM,62.3097,35778383,True
2025-11-21,QCOM,61.8505,44522723,True
2025-11-24,QCOM,60.5468,37396575,True
2025-11-25,QCOM,60.0751,35817219,True
2025-11-26,QCOM,58.9824,36918295,True
2025-11-27,QCOM,59.1813,38734421,True
2025-11-28,QCOM,59.4686,25247567,True
2025-12-01,QCOM,58.7843,32993432,True
2025-12-02,QCOM,56.939,30068146,True
2025-12-03,QCOM,55.4851,26858187,True
2025-12-04,QCOM,54.539,24758519,True
2025-12-05,QCOM,55.1195,24448967,True
2025-12-08,QCOM,55.1803,25943209,True
2025-12-09,QCOM,53.7677,20373088,True
2025-12-10,QCOM,55.8616,31605638,True
2025-12-11,QCOM,57.0652,27589526,True
2025-12-12,QCOM,55.618,28486023,True
2025-12-15,QCOM,55.9717,30192090,True
2025-12-16,QCOM,57.4254,33252766,True
2025-12-17,QCOM,58.1375,23926067,True
2025-12-18,QCOM,57.5226,27013550,True
2025-12-19,QCOM,58.4732,18555788,True
2025-12-22,QCOM,58.6818,15925838,True
2025-12-23,QCOM,59.4765,17077880,True
2025-12-24,QCOM,58.7874,40736017,True
2025-12-25,QCOM,60.1424,17572109,True
2025-12-26,QCOM,61.8333,31216801,True
2025-12-29,QCOM,61.7644,40133542,True
2025-12-30,QCOM,62.6609,24741082,True
2025-12-31,QCOM,60.8073,41693994,True
2026-01-01,QCOM,62.6692,44023624,True
2026-01-02,QCOM,62.0257,35136555,True
2026-01-05,QCOM,63.2193,50202193,True
2026-01-06,QCOM,63.6504,32414006,True
2026-01-07,QCOM,62.9716,23122091,True
2026-01-08,QCOM,61.4862,31624541,True
2026-01-09,QCOM,62.4473,24846783,True
2026-01-12,QCOM,62.4814,20044008,True
2026-01-13,QCOM,61.8544,20182613,True
2026-01-14,QCOM,61.5511,49498247,True
2026-01-15,QCOM,61.684,24261003,True
2026-01-16,QCOM,59.9722,27614051,True
2026-01-19,QCOM,61.5619,23539116,True
2026-01-20,QCOM,60.4431,28766229,True
2026-01-21,QCOM,60.7775,26188692,True
2026-01-22,QCOM,62.1373,25093790,True
2026-01-23,QCOM,62.2357,20541950,True
2026-01-26,QCOM,61.064,19536034,True
2026-01-27,QCOM,60.4802,23095981,True
2026-01-28,QCOM,61.1333,29934023,True
2026-01-29,QCOM,61.0946,46762894,True
2026-01-30,QCOM,60.613,36214007,True
2026-02-02,QCOM,58.1897,43907784,True
2026-02-03,QCOM,58.474,31429655,True
2026-02-04,QCOM,58.2283,27243644,True
2026-02-05,QCOM,57.4794,19995055,True
2026-02-06,QCOM,58.0868,27866917,True
2026-02-09,QCOM,57.5359,16294900,True
2026-02-10,QCOM,58.9455,25842844,True
2026-02-11,QCOM,58.4904,41856704,True
2026-02-12,QCOM,57.7831,30252833,True
2026-02-13,QCOM,57.1997,36951249,True
2026-02-16,QCOM,56.111,25333372,True
2026-02-17,QCOM,55.8274,19761105,True
2026-02-18,QCOM,57.2503,24732817,True
2026-02-19,QCOM,58.6117,25250442,True
2026-02-20,QCOM,59.8371,37694672,True
2026-02-23,QCOM,59.6706,45699642,True
2026-02-24,QCOM,61.4835,23178424,True
2026-02-25,QCOM,60.6085,25500161,True
2026-02-26,QCOM,61.161,26901399,True
2026-02-27,QCOM,60.7345,25570398,True
2026-03-02,QCOM,60.6,20445636,True
2026-03-03,QCOM,60.1836,28562421,True
2026-03-04,QCOM,59.9703,30552939,True
2026-03-05,QCOM,58.7944,30737692,True
2026-03-06,QCOM,58.6337,20645584,True
2026-03-09,QCOM,60.6867,27132657,True
2026-03-10,QCOM,61.2219,18070866,True
2026-03-11,QCOM,60.9714,35083076,True
2026-03-12,QCOM,62.829,21639352,True
2026-03-13,QCOM,65.4909,26072926,True
2026-03-16,QCOM,66.0063,24961910,True
2026-03-17,QCOM,64.7527,24139887,True
2026-03-18,QCOM,64.1748,21435306,True
2026-03-19,QCOM,65.0593,17957115,True
2026-03-20,QCOM,65.1461,43085996,True
2026-03-23,QCOM,66.2389,29784152,True
2026-03-24,QCOM,64.0164,29860016,True
2026-03-25,QCOM,64.9515,47226446,True
2026-03-26,QCOM,65.1315,27252162,True
2026-03-27,QCOM,66.6609,32088341,True
2026-03-30,QCOM,65.4494,28096465,True
2026-03-31,QCOM,64.874,37610459,True
2026-04-01,QCOM,64.4544,31689300,True
2026-04-02,QCOM,65.2018,30240899,True
2026-04-03,QCOM,65.1092,26227757,True
2026-04-06,QCOM,67.0903,29982758,True
